index,date,open,high,low,close,volume
665,"2021/02/09, 23:45:00",1.21185,1.21199,1.21173,1.21198,1e+100
666,"2021/02/10, 00:00:00",1.21198,1.21199,1.2116,1.2117,1e+100
667,"2021/02/10, 00:15:00",1.2117,1.21189,1.21163,1.21164,1e+100
668,"2021/02/10, 00:30:00",1.21164,1.21191,1.21164,1.21176,1e+100
669,"2021/02/10, 00:45:00",1.21176,1.21183,1.21157,1.21164,1e+100
670,"2021/02/10, 01:00:00",1.21164,1.21173,1.2114,1.21161,1e+100
671,"2021/02/10, 01:15:00",1.21161,1.2117,1.2115,1.21155,1e+100
672,"2021/02/10, 01:30:00",1.21155,1.21159,1.21125,1.21126,1e+100
673,"2021/02/10, 01:45:00",1.21126,1.21157,1.21122,1.21147,1e+100
674,"2021/02/10, 02:00:00",1.21147,1.21168,1.21089,1.21092,1e+100
675,"2021/02/10, 02:15:00",1.21092,1.21126,1.21089,1.21112,1e+100
676,"2021/02/10, 02:30:00",1.21112,1.21135,1.21089,1.21135,1e+100
677,"2021/02/10, 02:45:00",1.21135,1.21183,1.21133,1.21161,1e+100
678,"2021/02/10, 03:00:00",1.21161,1.21189,1.2116,1.2118,1e+100
679,"2021/02/10, 03:15:00",1.2118,1.21197,1.2117,1.21183,1e+100
680,"2021/02/10, 03:30:00",1.21183,1.21265,1.21183,1.2125,1e+100
681,"2021/02/10, 03:45:00",1.2125,1.21263,1.21238,1.21247,1e+100
682,"2021/02/10, 04:00:00",1.21247,1.21285,1.21245,1.21283,1e+100
683,"2021/02/10, 04:15:00",1.21283,1.21299,1.2127,1.21284,1e+100
684,"2021/02/10, 04:30:00",1.21284,1.21295,1.21271,1.21282,1e+100
685,"2021/02/10, 04:45:00",1.21282,1.21289,1.21263,1.21272,1e+100
686,"2021/02/10, 05:00:00",1.21272,1.21287,1.21264,1.21276,1e+100
687,"2021/02/10, 05:15:00",1.21276,1.21299,1.21269,1.21299,1e+100
688,"2021/02/10, 05:30:00",1.21299,1.21299,1.21284,1.21292,1e+100
689,"2021/02/10, 05:45:00",1.21292,1.21295,1.21284,1.21291,1e+100
690,"2021/02/10, 06:00:00",1.21291,1.21291,1.21262,1.21274,1e+100
691,"2021/02/10, 06:15:00",1.21274,1.21274,1.21248,1.21258,1e+100
692,"2021/02/10, 06:30:00",1.21258,1.21279,1.21252,1.21268,1e+100
693,"2021/02/10, 06:45:00",1.21268,1.21273,1.21243,1.21243,1e+100
694,"2021/02/10, 07:00:00",1.21243,1.2127,1.21243,1.21253,1e+100
695,"2021/02/10, 07:15:00",1.21253,1.21253,1.21231,1.21232,1e+100
696,"2021/02/10, 07:30:00",1.21232,1.21266,1.21231,1.21249,1e+100
697,"2021/02/10, 07:45:00",1.21249,1.21274,1.21238,1.21274,1e+100
698,"2021/02/10, 08:00:00",1.21274,1.21274,1.2123,1.21264,1e+100
699,"2021/02/10, 08:15:00",1.21264,1.21302,1.21239,1.21298,1e+100
700,"2021/02/10, 08:30:00",1.21298,1.21338,1.2129,1.2131,1e+100
701,"2021/02/10, 08:45:00",1.2131,1.2133,1.21287,1.21306,1e+100
702,"2021/02/10, 09:00:00",1.21306,1.2135,1.21231,1.21278,1e+100
703,"2021/02/10, 09:15:00",1.21278,1.21318,1.21265,1.21316,1e+100
704,"2021/02/10, 09:30:00",1.21316,1.21399,1.21292,1.2138,1e+100
705,"2021/02/10, 09:45:00",1.2138,1.21441,1.21368,1.21394,1e+100
706,"2021/02/10, 10:00:00",1.21394,1.21394,1.21267,1.213,1e+100
707,"2021/02/10, 10:15:00",1.213,1.21309,1.21234,1.21235,1e+100
708,"2021/02/10, 10:30:00",1.21235,1.21266,1.21143,1.21189,1e+100
709,"2021/02/10, 10:45:00",1.21189,1.21256,1.21184,1.21194,1e+100
710,"2021/02/10, 11:00:00",1.21194,1.21247,1.21194,1.21205,1e+100
711,"2021/02/10, 11:15:00",1.21205,1.21271,1.21172,1.21248,1e+100
712,"2021/02/10, 11:30:00",1.21248,1.2128,1.21223,1.21245,1e+100
713,"2021/02/10, 11:45:00",1.21245,1.21271,1.21227,1.21248,1e+100
714,"2021/02/10, 12:00:00",1.21248,1.21278,1.21242,1.21277,1e+100
715,"2021/02/10, 12:15:00",1.21277,1.21307,1.21265,1.21275,1e+100
716,"2021/02/10, 12:30:00",1.21275,1.21284,1.21223,1.21253,1e+100
717,"2021/02/10, 12:45:00",1.21253,1.21275,1.21238,1.21243,1e+100
718,"2021/02/10, 13:00:00",1.21243,1.21243,1.21156,1.2117,1e+100
719,"2021/02/10, 13:15:00",1.2117,1.21222,1.21147,1.2116,1e+100
720,"2021/02/10, 13:30:00",1.2116,1.21169,1.21136,1.21154,1e+100
721,"2021/02/10, 13:45:00",1.21154,1.21187,1.21132,1.21166,1e+100
722,"2021/02/10, 14:00:00",1.21166,1.21274,1.21146,1.21272,1e+100
723,"2021/02/10, 14:15:00",1.21272,1.21277,1.21232,1.21238,1e+100
724,"2021/02/10, 14:30:00",1.21238,1.21397,1.21238,1.21329,1e+100
725,"2021/02/10, 14:45:00",1.21329,1.21364,1.21282,1.21286,1e+100
726,"2021/02/10, 15:00:00",1.21286,1.21367,1.21256,1.21318,1e+100
727,"2021/02/10, 15:15:00",1.21318,1.2138,1.21294,1.21373,1e+100
728,"2021/02/10, 15:30:00",1.21373,1.21395,1.21274,1.21309,1e+100
729,"2021/02/10, 15:45:00",1.21309,1.21322,1.21244,1.21244,1e+100
730,"2021/02/10, 16:00:00",1.21244,1.21395,1.21233,1.21369,1e+100
731,"2021/02/10, 16:15:00",1.21369,1.21373,1.2125,1.21302,1e+100
732,"2021/02/10, 16:30:00",1.21302,1.21384,1.21279,1.21299,1e+100
733,"2021/02/10, 16:45:00",1.21299,1.21333,1.21252,1.21311,1e+100
734,"2021/02/10, 17:00:00",1.21311,1.21366,1.21292,1.21354,1e+100
735,"2021/02/10, 17:15:00",1.21354,1.21363,1.21298,1.21346,1e+100
736,"2021/02/10, 17:30:00",1.21346,1.2135,1.213,1.21304,1e+100
737,"2021/02/10, 17:45:00",1.21304,1.21338,1.21301,1.21313,1e+100
738,"2021/02/10, 18:00:00",1.21313,1.21319,1.21261,1.21298,1e+100
739,"2021/02/10, 18:15:00",1.21298,1.21344,1.21272,1.21327,1e+100
740,"2021/02/10, 18:30:00",1.21327,1.21348,1.2132,1.21322,1e+100
741,"2021/02/10, 18:45:00",1.21322,1.21386,1.21322,1.21382,1e+100
742,"2021/02/10, 19:00:00",1.21382,1.21383,1.21337,1.21343,1e+100
743,"2021/02/10, 19:15:00",1.21343,1.21352,1.21309,1.21314,1e+100
744,"2021/02/10, 19:30:00",1.21314,1.21343,1.21311,1.21311,1e+100
745,"2021/02/10, 19:45:00",1.21311,1.21312,1.21283,1.21299,1e+100
746,"2021/02/10, 20:00:00",1.21299,1.21322,1.21289,1.21297,1e+100
747,"2021/02/10, 20:15:00",1.21297,1.21302,1.21246,1.2125,1e+100
748,"2021/02/10, 20:30:00",1.2125,1.21293,1.21246,1.21271,1e+100
749,"2021/02/10, 20:45:00",1.21271,1.21293,1.21264,1.21293,1e+100
750,"2021/02/10, 21:00:00",1.21293,1.21293,1.21255,1.21258,1e+100
751,"2021/02/10, 21:15:00",1.21258,1.21271,1.21242,1.21268,1e+100
752,"2021/02/10, 21:30:00",1.21268,1.2127,1.21203,1.21218,1e+100
753,"2021/02/10, 21:45:00",1.21218,1.21219,1.21189,1.21198,1e+100
754,"2021/02/10, 22:00:00",1.21198,1.21219,1.21191,1.21195,1e+100
755,"2021/02/10, 22:15:00",1.21195,1.21197,1.21174,1.2118,1e+100
756,"2021/02/10, 22:30:00",1.2118,1.21194,1.21167,1.21176,1e+100
757,"2021/02/10, 22:45:00",1.21176,1.21195,1.21173,1.21181,1e+100
758,"2021/02/10, 23:00:00",1.21181,1.21201,1.21178,1.21181,1e+100
759,"2021/02/10, 23:15:00",1.21181,1.21192,1.21181,1.2119,1e+100
760,"2021/02/10, 23:30:00",1.2119,1.21194,1.21185,1.21189,1e+100
761,"2021/02/10, 23:45:00",1.21189,1.21192,1.21187,1.2119,1e+100
762,"2021/02/11, 00:00:00",1.2119,1.21199,1.2119,1.21193,1e+100
763,"2021/02/11, 00:15:00",1.21193,1.21197,1.21182,1.2119,1e+100
764,"2021/02/11, 00:30:00",1.2119,1.21192,1.21174,1.21178,1e+100
765,"2021/02/11, 00:45:00",1.21178,1.21193,1.21166,1.21191,1e+100
766,"2021/02/11, 01:00:00",1.21191,1.21201,1.21181,1.21182,1e+100
767,"2021/02/11, 01:15:00",1.21182,1.21189,1.21163,1.21176,1e+100
768,"2021/02/11, 01:30:00",1.21176,1.2118,1.21137,1.21147,1e+100
769,"2021/02/11, 01:45:00",1.21147,1.21156,1.21136,1.21144,1e+100
770,"2021/02/11, 02:00:00",1.21144,1.2116,1.21142,1.21146,1e+100
771,"2021/02/11, 02:15:00",1.21146,1.21158,1.2114,1.21155,1e+100
772,"2021/02/11, 02:30:00",1.21155,1.21178,1.21142,1.21148,1e+100
773,"2021/02/11, 02:45:00",1.21148,1.21177,1.21144,1.21173,1e+100
774,"2021/02/11, 03:00:00",1.21173,1.21198,1.2117,1.21197,1e+100
775,"2021/02/11, 03:15:00",1.21197,1.21199,1.21177,1.21178,1e+100
776,"2021/02/11, 03:30:00",1.21178,1.21194,1.21173,1.21192,1e+100
777,"2021/02/11, 03:45:00",1.21192,1.21209,1.21192,1.21203,1e+100
778,"2021/02/11, 04:00:00",1.21203,1.21221,1.21192,1.21197,1e+100
779,"2021/02/11, 04:15:00",1.21197,1.21199,1.21182,1.21197,1e+100
780,"2021/02/11, 04:30:00",1.21197,1.21204,1.2118,1.21199,1e+100
781,"2021/02/11, 04:45:00",1.21199,1.21219,1.21188,1.21209,1e+100
782,"2021/02/11, 05:00:00",1.21209,1.21252,1.21209,1.21248,1e+100
783,"2021/02/11, 05:15:00",1.21248,1.21249,1.21232,1.21237,1e+100
784,"2021/02/11, 05:30:00",1.21237,1.21241,1.21224,1.21227,1e+100
785,"2021/02/11, 05:45:00",1.21227,1.21233,1.21217,1.21218,1e+100
786,"2021/02/11, 06:00:00",1.21218,1.21239,1.21217,1.21228,1e+100
787,"2021/02/11, 06:15:00",1.21228,1.21267,1.21226,1.21259,1e+100
788,"2021/02/11, 06:30:00",1.21259,1.21272,1.21257,1.21269,1e+100
789,"2021/02/11, 06:45:00",1.21269,1.21278,1.21259,1.21266,1e+100
790,"2021/02/11, 07:00:00",1.21266,1.21293,1.21261,1.21277,1e+100
791,"2021/02/11, 07:15:00",1.21277,1.21284,1.21263,1.21267,1e+100
792,"2021/02/11, 07:30:00",1.21267,1.21287,1.21265,1.21281,1e+100
793,"2021/02/11, 07:45:00",1.21281,1.213,1.21279,1.21297,1e+100
794,"2021/02/11, 08:00:00",1.21297,1.21328,1.21269,1.21284,1e+100
795,"2021/02/11, 08:15:00",1.21284,1.21312,1.21271,1.21305,1e+100
796,"2021/02/11, 08:30:00",1.21305,1.21305,1.21251,1.21268,1e+100
797,"2021/02/11, 08:45:00",1.21268,1.21293,1.21218,1.21235,1e+100
798,"2021/02/11, 09:00:00",1.21235,1.21265,1.21198,1.21199,1e+100
799,"2021/02/11, 09:15:00",1.21199,1.21239,1.21178,1.21229,1e+100
800,"2021/02/11, 09:30:00",1.21229,1.21256,1.21211,1.21243,1e+100
801,"2021/02/11, 09:45:00",1.21243,1.21255,1.21198,1.21234,1e+100
802,"2021/02/11, 10:00:00",1.21234,1.21319,1.21221,1.21307,1e+100
803,"2021/02/11, 10:15:00",1.21307,1.2136,1.21295,1.21344,1e+100
804,"2021/02/11, 10:30:00",1.21344,1.21344,1.21255,1.21275,1e+100
805,"2021/02/11, 10:45:00",1.21275,1.21319,1.21274,1.21304,1e+100
806,"2021/02/11, 11:00:00",1.21304,1.21305,1.21234,1.2125,1e+100
807,"2021/02/11, 11:15:00",1.2125,1.21291,1.21241,1.21269,1e+100
808,"2021/02/11, 11:30:00",1.21269,1.21295,1.21258,1.21285,1e+100
809,"2021/02/11, 11:45:00",1.21285,1.21289,1.21237,1.21237,1e+100
810,"2021/02/11, 12:00:00",1.21237,1.21244,1.2121,1.21219,1e+100
811,"2021/02/11, 12:15:00",1.21219,1.21272,1.21214,1.21268,1e+100
812,"2021/02/11, 12:30:00",1.21268,1.213,1.21264,1.21297,1e+100
813,"2021/02/11, 12:45:00",1.21297,1.21313,1.21269,1.21272,1e+100
814,"2021/02/11, 13:00:00",1.21272,1.21319,1.21271,1.21294,1e+100
815,"2021/02/11, 13:15:00",1.21294,1.2131,1.2128,1.21305,1e+100
816,"2021/02/11, 13:30:00",1.21305,1.21329,1.21298,1.21312,1e+100
817,"2021/02/11, 13:45:00",1.21312,1.21352,1.213,1.21351,1e+100
818,"2021/02/11, 14:00:00",1.21351,1.21495,1.21339,1.21471,1e+100
819,"2021/02/11, 14:15:00",1.21471,1.21472,1.21441,1.21462,1e+100
820,"2021/02/11, 14:30:00",1.21462,1.21485,1.21415,1.21427,1e+100
821,"2021/02/11, 14:45:00",1.21427,1.21473,1.21411,1.21438,1e+100
822,"2021/02/11, 15:00:00",1.21438,1.21444,1.21347,1.21373,1e+100
823,"2021/02/11, 15:15:00",1.21373,1.21384,1.21316,1.21357,1e+100
824,"2021/02/11, 15:30:00",1.21357,1.21449,1.21351,1.21433,1e+100
825,"2021/02/11, 15:45:00",1.21433,1.21449,1.21321,1.21349,1e+100
826,"2021/02/11, 16:00:00",1.21349,1.2141,1.21344,1.21398,1e+100
827,"2021/02/11, 16:15:00",1.21398,1.21429,1.21366,1.2139,1e+100
828,"2021/02/11, 16:30:00",1.2139,1.21432,1.21363,1.21384,1e+100
829,"2021/02/11, 16:45:00",1.21384,1.21401,1.21281,1.21295,1e+100
830,"2021/02/11, 17:00:00",1.21295,1.21328,1.21275,1.21301,1e+100
831,"2021/02/11, 17:15:00",1.21301,1.21302,1.21276,1.21289,1e+100
832,"2021/02/11, 17:30:00",1.21289,1.21294,1.2122,1.21275,1e+100
833,"2021/02/11, 17:45:00",1.21275,1.21277,1.21245,1.21265,1e+100
834,"2021/02/11, 18:00:00",1.21265,1.21282,1.21249,1.21269,1e+100
835,"2021/02/11, 18:15:00",1.21269,1.21274,1.21218,1.21224,1e+100
836,"2021/02/11, 18:30:00",1.21224,1.21287,1.21221,1.21279,1e+100
837,"2021/02/11, 18:45:00",1.21279,1.21294,1.21251,1.21269,1e+100
838,"2021/02/11, 19:00:00",1.21269,1.21297,1.21234,1.21296,1e+100
839,"2021/02/11, 19:15:00",1.21296,1.21332,1.21274,1.21315,1e+100
840,"2021/02/11, 19:30:00",1.21315,1.21326,1.21261,1.21269,1e+100
841,"2021/02/11, 19:45:00",1.21269,1.21311,1.21269,1.2131,1e+100
842,"2021/02/11, 20:00:00",1.2131,1.21314,1.21268,1.21271,1e+100
843,"2021/02/11, 20:15:00",1.21271,1.21316,1.21265,1.21311,1e+100
844,"2021/02/11, 20:30:00",1.21311,1.21312,1.21269,1.21305,1e+100
845,"2021/02/11, 20:45:00",1.21305,1.21317,1.21298,1.2131,1e+100
846,"2021/02/11, 21:00:00",1.2131,1.21341,1.21298,1.21339,1e+100
847,"2021/02/11, 21:15:00",1.21339,1.2135,1.21327,1.21347,1e+100
848,"2021/02/11, 21:30:00",1.21347,1.21369,1.21333,1.21359,1e+100
849,"2021/02/11, 21:45:00",1.21359,1.21374,1.21325,1.21328,1e+100
850,"2021/02/11, 22:00:00",1.21328,1.21329,1.21305,1.21322,1e+100
851,"2021/02/11, 22:15:00",1.21322,1.21326,1.21307,1.21325,1e+100
852,"2021/02/11, 22:30:00",1.21325,1.21332,1.21319,1.21324,1e+100
853,"2021/02/11, 22:45:00",1.21324,1.21334,1.21298,1.21298,1e+100
854,"2021/02/11, 23:00:00",1.21298,1.21337,1.21284,1.21334,1e+100
855,"2021/02/11, 23:15:00",1.21334,1.21348,1.21314,1.21314,1e+100
856,"2021/02/11, 23:30:00",1.21314,1.21338,1.21314,1.21329,1e+100
857,"2021/02/11, 23:45:00",1.21329,1.21354,1.21321,1.21325,1e+100
858,"2021/02/12, 00:00:00",1.21325,1.21331,1.213,1.21305,1e+100
859,"2021/02/12, 00:15:00",1.21305,1.21313,1.21278,1.21288,1e+100
860,"2021/02/12, 00:30:00",1.21288,1.21302,1.21278,1.21298,1e+100
861,"2021/02/12, 00:45:00",1.21298,1.21314,1.21298,1.21309,1e+100
862,"2021/02/12, 01:00:00",1.21309,1.21334,1.21297,1.21326,1e+100
863,"2021/02/12, 01:15:00",1.21326,1.21332,1.21317,1.21326,1e+100
864,"2021/02/12, 01:30:00",1.21326,1.21332,1.21309,1.21326,1e+100
865,"2021/02/12, 01:45:00",1.21326,1.21326,1.21249,1.21288,1e+100
866,"2021/02/12, 02:00:00",1.21288,1.21303,1.21275,1.21279,1e+100
867,"2021/02/12, 02:15:00",1.21279,1.213,1.21267,1.21294,1e+100
868,"2021/02/12, 02:30:00",1.21294,1.21299,1.21276,1.21286,1e+100
869,"2021/02/12, 02:45:00",1.21286,1.21286,1.21252,1.21273,1e+100
870,"2021/02/12, 03:00:00",1.21273,1.21273,1.21229,1.21248,1e+100
871,"2021/02/12, 03:15:00",1.21248,1.21248,1.21217,1.21238,1e+100
872,"2021/02/12, 03:30:00",1.21238,1.2124,1.21222,1.21225,1e+100
873,"2021/02/12, 03:45:00",1.21225,1.21235,1.21187,1.212,1e+100
874,"2021/02/12, 04:00:00",1.212,1.21215,1.21192,1.21204,1e+100
875,"2021/02/12, 04:15:00",1.21204,1.21208,1.21191,1.21203,1e+100
876,"2021/02/12, 04:30:00",1.21203,1.2121,1.21196,1.21208,1e+100
877,"2021/02/12, 04:45:00",1.21208,1.21216,1.21193,1.21194,1e+100
878,"2021/02/12, 05:00:00",1.21194,1.21229,1.21192,1.21219,1e+100
879,"2021/02/12, 05:15:00",1.21219,1.21232,1.21219,1.21222,1e+100
880,"2021/02/12, 05:30:00",1.21222,1.21238,1.21221,1.21228,1e+100
881,"2021/02/12, 05:45:00",1.21228,1.21239,1.21223,1.21227,1e+100
882,"2021/02/12, 06:00:00",1.21227,1.21231,1.2122,1.2123,1e+100
883,"2021/02/12, 06:15:00",1.2123,1.21251,1.21228,1.21246,1e+100
884,"2021/02/12, 06:30:00",1.21246,1.21259,1.21239,1.21255,1e+100
885,"2021/02/12, 06:45:00",1.21255,1.21319,1.21252,1.21314,1e+100
886,"2021/02/12, 07:00:00",1.21314,1.21316,1.21262,1.2127,1e+100
887,"2021/02/12, 07:15:00",1.2127,1.2128,1.21263,1.21267,1e+100
888,"2021/02/12, 07:30:00",1.21267,1.21281,1.21245,1.21262,1e+100
889,"2021/02/12, 07:45:00",1.21262,1.21263,1.21239,1.21255,1e+100
890,"2021/02/12, 08:00:00",1.21255,1.21271,1.21215,1.21243,1e+100
891,"2021/02/12, 08:15:00",1.21243,1.21252,1.21228,1.21242,1e+100
892,"2021/02/12, 08:30:00",1.21242,1.21266,1.21222,1.21263,1e+100
893,"2021/02/12, 08:45:00",1.21263,1.21264,1.21124,1.21154,1e+100
894,"2021/02/12, 09:00:00",1.21154,1.21189,1.21106,1.21123,1e+100
895,"2021/02/12, 09:15:00",1.21123,1.21126,1.21059,1.21086,1e+100
896,"2021/02/12, 09:30:00",1.21086,1.21123,1.21081,1.21095,1e+100
897,"2021/02/12, 09:45:00",1.21095,1.21098,1.21025,1.21032,1e+100
898,"2021/02/12, 10:00:00",1.21032,1.21089,1.21008,1.21055,1e+100
899,"2021/02/12, 10:15:00",1.21055,1.21116,1.21004,1.21115,1e+100
900,"2021/02/12, 10:30:00",1.21115,1.21115,1.21038,1.21047,1e+100
901,"2021/02/12, 10:45:00",1.21047,1.21086,1.21021,1.21084,1e+100
902,"2021/02/12, 11:00:00",1.21084,1.21086,1.21047,1.21076,1e+100
903,"2021/02/12, 11:15:00",1.21076,1.21119,1.21074,1.21077,1e+100
904,"2021/02/12, 11:30:00",1.21077,1.2114,1.21068,1.21081,1e+100
905,"2021/02/12, 11:45:00",1.21081,1.21096,1.21054,1.21089,1e+100
906,"2021/02/12, 12:00:00",1.21089,1.21092,1.21012,1.21048,1e+100
907,"2021/02/12, 12:15:00",1.21048,1.21048,1.20968,1.21007,1e+100
908,"2021/02/12, 12:30:00",1.21007,1.21051,1.21001,1.21049,1e+100
909,"2021/02/12, 12:45:00",1.21049,1.21086,1.21048,1.21066,1e+100
910,"2021/02/12, 13:00:00",1.21066,1.21084,1.21059,1.2107,1e+100
911,"2021/02/12, 13:15:00",1.2107,1.21096,1.21027,1.21096,1e+100
912,"2021/02/12, 13:30:00",1.21096,1.21149,1.21086,1.21136,1e+100
913,"2021/02/12, 13:45:00",1.21136,1.21137,1.21106,1.21127,1e+100
914,"2021/02/12, 14:00:00",1.21127,1.21146,1.21078,1.2108,1e+100
915,"2021/02/12, 14:15:00",1.2108,1.21082,1.20939,1.20944,1e+100
916,"2021/02/12, 14:30:00",1.20944,1.20946,1.20851,1.20899,1e+100
917,"2021/02/12, 14:45:00",1.20899,1.20905,1.20842,1.20871,1e+100
918,"2021/02/12, 15:00:00",1.20871,1.20925,1.20855,1.20875,1e+100
919,"2021/02/12, 15:15:00",1.20875,1.20896,1.20815,1.20891,1e+100
920,"2021/02/12, 15:30:00",1.20891,1.20938,1.20859,1.20934,1e+100
921,"2021/02/12, 15:45:00",1.20934,1.20964,1.20915,1.20923,1e+100
922,"2021/02/12, 16:00:00",1.20923,1.20988,1.20918,1.20924,1e+100
923,"2021/02/12, 16:15:00",1.20924,1.21014,1.20919,1.21005,1e+100
924,"2021/02/12, 16:30:00",1.21005,1.21058,1.20984,1.21052,1e+100
925,"2021/02/12, 16:45:00",1.21052,1.21209,1.21043,1.21193,1e+100
926,"2021/02/12, 17:00:00",1.21193,1.21283,1.21151,1.21232,1e+100
927,"2021/02/12, 17:15:00",1.21232,1.21266,1.21188,1.21202,1e+100
928,"2021/02/12, 17:30:00",1.21202,1.2125,1.212,1.21228,1e+100
929,"2021/02/12, 17:45:00",1.21228,1.21283,1.21226,1.21251,1e+100
930,"2021/02/12, 18:00:00",1.21251,1.21284,1.21244,1.21246,1e+100
931,"2021/02/12, 18:15:00",1.21246,1.21288,1.21243,1.21282,1e+100
932,"2021/02/12, 18:30:00",1.21282,1.21283,1.21249,1.21258,1e+100
933,"2021/02/12, 18:45:00",1.21258,1.21265,1.21232,1.21233,1e+100
934,"2021/02/12, 19:00:00",1.21233,1.21263,1.21214,1.21214,1e+100
935,"2021/02/12, 19:15:00",1.21214,1.21225,1.21192,1.21218,1e+100
936,"2021/02/12, 19:30:00",1.21218,1.21233,1.21201,1.2121,1e+100
937,"2021/02/12, 19:45:00",1.2121,1.21222,1.21198,1.21215,1e+100
938,"2021/02/12, 20:00:00",1.21215,1.21236,1.21207,1.21207,1e+100
939,"2021/02/12, 20:15:00",1.21207,1.21212,1.21197,1.21197,1e+100
940,"2021/02/12, 20:30:00",1.21197,1.21209,1.2117,1.21172,1e+100
941,"2021/02/12, 20:45:00",1.21172,1.2119,1.21156,1.21157,1e+100
942,"2021/02/12, 21:00:00",1.21157,1.21164,1.21136,1.21137,1e+100
943,"2021/02/12, 21:15:00",1.21137,1.21149,1.21133,1.21148,1e+100
944,"2021/02/12, 21:30:00",1.21148,1.21165,1.21132,1.21165,1e+100
945,"2021/02/12, 21:45:00",1.21165,1.21191,1.21162,1.21185,1e+100
946,"2021/02/12, 22:00:00",1.21185,1.21202,1.21171,1.21202,1e+100
947,"2021/02/12, 22:15:00",1.21202,1.21211,1.21192,1.21194,1e+100
948,"2021/02/12, 22:30:00",1.21194,1.21212,1.21189,1.21191,1e+100
949,"2021/02/12, 22:45:00",1.21191,1.21203,1.21183,1.21201,1e+100
950,"2021/02/14, 23:00:00",1.21201,1.21273,1.21201,1.21219,1e+100
951,"2021/02/14, 23:15:00",1.21219,1.21226,1.21196,1.21224,1e+100
952,"2021/02/14, 23:30:00",1.21224,1.21244,1.21215,1.21225,1e+100
953,"2021/02/14, 23:45:00",1.21225,1.21246,1.21222,1.2124,1e+100
954,"2021/02/15, 00:00:00",1.2124,1.21254,1.21226,1.21249,1e+100
955,"2021/02/15, 00:15:00",1.21249,1.21254,1.21224,1.21229,1e+100
956,"2021/02/15, 00:30:00",1.21229,1.2123,1.21211,1.21219,1e+100
957,"2021/02/15, 00:45:00",1.21219,1.21221,1.21204,1.21205,1e+100
958,"2021/02/15, 01:00:00",1.21205,1.2121,1.21169,1.2118,1e+100
959,"2021/02/15, 01:15:00",1.2118,1.2123,1.21178,1.21226,1e+100
960,"2021/02/15, 01:30:00",1.21226,1.21236,1.21217,1.21222,1e+100
961,"2021/02/15, 01:45:00",1.21222,1.21232,1.2121,1.21213,1e+100
962,"2021/02/15, 02:00:00",1.21213,1.21228,1.21176,1.2119,1e+100
963,"2021/02/15, 02:15:00",1.2119,1.21226,1.21186,1.21222,1e+100
964,"2021/02/15, 02:30:00",1.21222,1.2128,1.21219,1.21261,1e+100
965,"2021/02/15, 02:45:00",1.21261,1.21285,1.21252,1.2127,1e+100
966,"2021/02/15, 03:00:00",1.2127,1.21295,1.21258,1.2127,1e+100
967,"2021/02/15, 03:15:00",1.2127,1.2133,1.2127,1.213,1e+100
968,"2021/02/15, 03:30:00",1.213,1.21313,1.21289,1.21292,1e+100
969,"2021/02/15, 03:45:00",1.21292,1.21327,1.21292,1.21325,1e+100
970,"2021/02/15, 04:00:00",1.21325,1.21336,1.213,1.21335,1e+100
971,"2021/02/15, 04:15:00",1.21335,1.21351,1.21331,1.21347,1e+100
972,"2021/02/15, 04:30:00",1.21347,1.2135,1.21326,1.21343,1e+100
973,"2021/02/15, 04:45:00",1.21343,1.21378,1.21341,1.21343,1e+100
974,"2021/02/15, 05:00:00",1.21343,1.2137,1.21339,1.21352,1e+100
975,"2021/02/15, 05:15:00",1.21352,1.21358,1.21324,1.21326,1e+100
976,"2021/02/15, 05:30:00",1.21326,1.21335,1.21319,1.21321,1e+100
977,"2021/02/15, 05:45:00",1.21321,1.21326,1.21312,1.21322,1e+100
978,"2021/02/15, 06:00:00",1.21322,1.21365,1.21321,1.21346,1e+100
979,"2021/02/15, 06:15:00",1.21346,1.21388,1.2134,1.21386,1e+100
980,"2021/02/15, 06:30:00",1.21386,1.21398,1.21378,1.21396,1e+100
981,"2021/02/15, 06:45:00",1.21396,1.21404,1.2138,1.2138,1e+100
982,"2021/02/15, 07:00:00",1.2138,1.21405,1.21373,1.214,1e+100
983,"2021/02/15, 07:15:00",1.214,1.21402,1.21388,1.21395,1e+100
984,"2021/02/15, 07:30:00",1.21395,1.214,1.21375,1.21376,1e+100
985,"2021/02/15, 07:45:00",1.21376,1.2138,1.21344,1.21347,1e+100
986,"2021/02/15, 08:00:00",1.21347,1.21377,1.21338,1.21351,1e+100
987,"2021/02/15, 08:15:00",1.21351,1.21379,1.21341,1.21371,1e+100
988,"2021/02/15, 08:30:00",1.21371,1.21372,1.2131,1.21319,1e+100
989,"2021/02/15, 08:45:00",1.21319,1.21371,1.21309,1.21332,1e+100
990,"2021/02/15, 09:00:00",1.21332,1.21451,1.21311,1.21443,1e+100
991,"2021/02/15, 09:15:00",1.21443,1.21452,1.21368,1.21377,1e+100
992,"2021/02/15, 09:30:00",1.21377,1.21414,1.2134,1.2136,1e+100
993,"2021/02/15, 09:45:00",1.2136,1.21415,1.21347,1.21399,1e+100
994,"2021/02/15, 10:00:00",1.21399,1.2141,1.21333,1.21393,1e+100
995,"2021/02/15, 10:15:00",1.21393,1.21414,1.21374,1.21409,1e+100
996,"2021/02/15, 10:30:00",1.21409,1.21445,1.21372,1.21425,1e+100
997,"2021/02/15, 10:45:00",1.21425,1.21448,1.21344,1.21347,1e+100
